,,,-00.000000042000,   0.08000,
,,,-00.000000041960,   0.08000,
,,,-00.000000041920,   0.08000,
,,,-00.000000041880,   0.08000,
,,,-00.000000041840,   0.08000,
,,,-00.000000041800,   0.08000,
,,,-00.000000041760,   0.08000,
,,,-00.000000041720,   0.08000,
,,,-00.000000041680,   0.08000,
,,,-00.000000041640,   0.08000,
,,,-00.000000041600,   0.08000,
,,,-00.000000041560,   0.08000,
,,,-00.000000041520,   0.08000,
,,,-00.000000041480,   0.08000,
,,,-00.000000041440,   0.08000,
,,,-00.000000041400,   0.08000,
,,,-00.000000041360,   0.08000,
,,,-00.000000041320,   0.08000,
,,,-00.000000041280,   0.08000,
,,,-00.000000041240,   0.08000,
,,,-00.000000041200,   0.08000,
,,,-00.000000041160,   0.08000,
,,,-00.000000041120,   0.08000,
,,,-00.000000041080,   0.08000,
,,,-00.000000041040,   0.08000,
,,,-00.000000041000,   0.08000,
,,,-00.000000040960,   0.08000,
,,,-00.000000040920,   0.08000,
,,,-00.000000040880,   0.08000,
,,,-00.000000040840,   0.08000,
,,,-00.000000040800,   0.08000,
,,,-00.000000040760,   0.08000,
,,,-00.000000040720,   0.08000,
,,,-00.000000040680,   0.08000,
,,,-00.000000040640,   0.08000,
,,,-00.000000040600,   0.08000,
,,,-00.000000040560,   0.08000,
,,,-00.000000040520,   0.08000,
,,,-00.000000040480,   0.08000,
,,,-00.000000040440,   0.08000,
,,,-00.000000040400,   0.08000,
,,,-00.000000040360,   0.08000,
,,,-00.000000040320,   0.08000,
,,,-00.000000040280,   0.08000,
,,,-00.000000040240,   0.08000,
,,,-00.000000040200,   0.08000,
,,,-00.000000040160,   0.08000,
,,,-00.000000040120,   0.08000,
,,,-00.000000040080,   0.08000,
,,,-00.000000040040,   0.08000,
,,,-00.000000040000,   0.08000,
,,,-00.000000039960,   0.08000,
,,,-00.000000039920,   0.16000,
,,,-00.000000039880,   0.16000,
,,,-00.000000039840,   0.16000,
,,,-00.000000039800,   0.16000,
,,,-00.000000039760,   0.16000,
,,,-00.000000039720,   0.16000,
,,,-00.000000039680,   0.16000,
,,,-00.000000039640,   0.16000,
,,,-00.000000039600,   0.16000,
,,,-00.000000039560,   0.16000,
,,,-00.000000039520,   0.16000,
,,,-00.000000039480,   0.08000,
,,,-00.000000039440,   0.08000,
,,,-00.000000039400,   0.08000,
,,,-00.000000039360,   0.08000,
,,,-00.000000039320,   0.08000,
,,,-00.000000039280,   0.08000,
,,,-00.000000039240,   0.08000,
,,,-00.000000039200,   0.08000,
,,,-00.000000039160,   0.08000,
